+Requests: 1108
10768604;z12;4;585;62;1RED115,1EZR230,1CWM791,EX 1EGK788,1FRT288,1RUH887,1SLL556,1DUG878,1PTS083,1PBR791,1RFH278,1CFZ075,1EDA821,1ETV552,EX 1EDA821,1EEA908,1LTC134,1KKB899,1REG849,1KNB761,1NJZ656,1NLK454,1PPG409,1PZZ995,1GNM463,1PTS112,1GVI726,1EQX617,1NJY923,1ELE010,1HLD522,1RED084,1PNR573,1JAP895,1NHY358,1LEE881,1DHZ935,1PUS785,1NEV476,1PZA461,1GAJ230,1GIS093,1HRR354,1FBL882,1HTN492,1DXM037,1EWM029,1FOS308,1HUR659,1NGU029,1FRD765,1GSX173,1NEP792,1PZA506,1CXM669,1NEP766,1DHZ910,1LFB946,1REG813,1ELE039,1KDB264,1EQX581,1RRT234,1RRT320,1RRT308,1LGN785,1NCH783,1LRL840,1RRT325,1KKB935,1KFH200,1DUG853,1DUG857,1PZZ973,1RXP824,1RTV610,1KPJ473,1EEA928,1SJJ105,1RUH933,1SCS793,1RXP707,1FTE471,1FBL866,1HUR691,1PRZ486,1SLL574,1NGU056,1SAS023,1EQX520,1DUG803,EX 1CQI853,1HPV099,1RXP726,1LHG413,1FTE445,1NNL088,1HRR327,1GTS625,1DFI297,1PNR669,1LHG398,1NJY897,1HTN437,1LKN876,1GKR559,1HLD493,1HUR711,1RFH264,1KTH041,1FSH508,1LFB974,1KEE360,1HZL277,1NDS747,1NDS728,1CWM773,1DSV407,1NNL013,1JTV340,1JAP927,1SJJ119,1SCS762,1SBU941,1RLN366,1NNK910,1LPY649,EX 1CXM669,1SCS749,EX 1ELE039,EX 1CWM791,EX 1EWM029,1RRT197,1SCS782,EX 1EQX581,EX 1DFI297;62;20
10768626;z0;4;600;138;1RED115,1EZR230,1CWM791,EX 1EGK788,1FRT288,1RUH887,1SLL556,1DUG878,1PTS083,1PBR791,1RFH278,1CFZ075,1EDA821,1ETV552,EX 1EDA821,1EEA908,1LTC134,1KKB899,1REG849,1KNB761,1NJZ656,1NLK454,1PPG409,1PZZ995,1GNM463,1PTS112,1GVI726,1EQX617,1NJY923,1ELE010,1HLD522,1RED084,1PNR573,1JAP895,1NHY358,1LEE881,1DHZ935,1PUS785,1NEV476,1PZA461,1GAJ230,1GIS093,1HRR354,1FBL882,1HTN492,1DXM037,1EWM029,1FOS308,1HUR659,1NGU029,1FRD765,1GSX173,1NEP792,1PZA506,1CXM669,1NEP766,1DHZ910,1LFB946,1REG813,1ELE039,1KDB264,1EQX581,1RRT234,1RRT320,1RRT308,1LGN785,1NCH783,1LRL840,1RRT325,1KKB935,1KFH200,1DUG853,1DUG857,1PZZ973,1RXP824,1RTV610,1KPJ473,1EEA928,1SJJ105,1RUH933,1SCS793,1RXP707,1FTE471,1FBL866,1HUR691,1PRZ486,1SLL574,1NGU056,1SAS023,1EQX520,1DUG803,EX 1CQI853,1HPV099,1RXP726,1LHG413,1FTE445,1NNL088,1HRR327,1GTS625,1DFI297,1PNR669,1LHG398,1NJY897,1HTN437,1LKN876,1GKR559,1HLD493,1HUR711,1RFH264,1KTH041,1FSH508,1LFB974,1KEE360,1HZL277,1NDS747,1NDS728,1CWM773,1DSV407,1NNL013,1JTV340,1JAP927,1SJJ119,1SCS762,1SBU941,1RLN366,1NNK910,1LPY649,EX 1CXM669,1SCS749,EX 1ELE039,EX 1CWM791,EX 1EWM029,1RRT197,1SCS782,EX 1EQX581,EX 1DFI297;138;46
10768646;z14;4;975;358;1RED115,1EZR230,1CWM791,EX 1EGK788,1FRT288,1RUH887,1SLL556,1DUG878,1PTS083,1PBR791,1RFH278,1CFZ075,1EDA821,1ETV552,EX 1EDA821,1EEA908,1LTC134,1KKB899,1REG849,1KNB761,1NJZ656,1NLK454,1PPG409,1PZZ995,1GNM463,1PTS112,1GVI726,1EQX617,1NJY923,1ELE010,1HLD522,1RED084,1PNR573,1JAP895,1NHY358,1LEE881,1DHZ935,1PUS785,1NEV476,1PZA461,1GAJ230,1GIS093,1HRR354,1FBL882,1HTN492,1DXM037,1EWM029,1FOS308,1HUR659,1NGU029,1FRD765,1GSX173,1NEP792,1PZA506,1CXM669,1NEP766,1DHZ910,1LFB946,1REG813,1ELE039,1KDB264,1EQX581,1RRT234,1RRT320,1RRT308,1LGN785,1NCH783,1LRL840,1RRT325,1KKB935,1KFH200,1DUG853,1DUG857,1PZZ973,1RXP824,1RTV610,1KPJ473,1EEA928,1SJJ105,1RUH933,1SCS793,1RXP707,1FTE471,1FBL866,1HUR691,1PRZ486,1SLL574,1NGU056,1SAS023,1EQX520,1DUG803,EX 1CQI853,1HPV099,1RXP726,1LHG413,1FTE445,1NNL088,1HRR327,1GTS625,1DFI297,1PNR669,1LHG398,1NJY897,1HTN437,1LKN876,1GKR559,1HLD493,1HUR711,1RFH264,1KTH041,1FSH508,1LFB974,1KEE360,1HZL277,1NDS747,1NDS728,1CWM773,1DSV407,1NNL013,1JTV340,1JAP927,1SJJ119,1SCS762,1SBU941,1RLN366,1NNK910,1LPY649,EX 1CXM669,1SCS749,EX 1ELE039,EX 1CWM791,EX 1EWM029,1RRT197,1SCS782,EX 1EQX581,EX 1DFI297;358;119
10768761;z8;4;960;447;1RED115,1EZR230,1CWM791,EX 1EGK788,1FRT288,1RUH887,1SLL556,1DUG878,1PTS083,1PBR791,1RFH278,1CFZ075,1EDA821,1ETV552,EX 1EDA821,1EEA908,1LTC134,1KKB899,1REG849,1KNB761,1NJZ656,1NLK454,1PPG409,1PZZ995,1GNM463,1PTS112,1GVI726,1EQX617,1NJY923,1ELE010,1HLD522,1RED084,1PNR573,1JAP895,1NHY358,1LEE881,1DHZ935,1PUS785,1NEV476,1PZA461,1GAJ230,1GIS093,1HRR354,1FBL882,1HTN492,1DXM037,1EWM029,1FOS308,1HUR659,1NGU029,1FRD765,1GSX173,1NEP792,1PZA506,1CXM669,1NEP766,1DHZ910,1LFB946,1REG813,1ELE039,1KDB264,1EQX581,1RRT234,1RRT320,1RRT308,1LGN785,1NCH783,1LRL840,1RRT325,1KKB935,1KFH200,1DUG853,1DUG857,1PZZ973,1RXP824,1RTV610,1KPJ473,1EEA928,1SJJ105,1RUH933,1SCS793,1RXP707,1FTE471,1FBL866,1HUR691,1PRZ486,1SLL574,1NGU056,1SAS023,1EQX520,1DUG803,EX 1CQI853,1HPV099,1RXP726,1LHG413,1FTE445,1NNL088,1HRR327,1GTS625,1DFI297,1PNR669,1LHG398,1NJY897,1HTN437,1LKN876,1GKR559,1HLD493,1HUR711,1RFH264,1KTH041,1FSH508,1LFB974,1KEE360,1HZL277,1NDS747,1NDS728,1CWM773,1DSV407,1NNL013,1JTV340,1JAP927,1SJJ119,1SCS762,1SBU941,1RLN366,1NNK910,1LPY649,EX 1CXM669,1SCS749,EX 1ELE039,EX 1CWM791,EX 1EWM029,1RRT197,1SCS782,EX 1EQX581,EX 1DFI297;447;149
10768778;z19;4;600;453;1RED115,1EZR230,1CWM791,EX 1EGK788,1FRT288,1RUH887,1SLL556,1DUG878,1PTS083,1PBR791,1RFH278,1CFZ075,1EDA821,1ETV552,EX 1EDA821,1EEA908,1LTC134,1KKB899,1REG849,1KNB761,1NJZ656,1NLK454,1PPG409,1PZZ995,1GNM463,1PTS112,1GVI726,1EQX617,1NJY923,1ELE010,1HLD522,1RED084,1PNR573,1JAP895,1NHY358,1LEE881,1DHZ935,1PUS785,1NEV476,1PZA461,1GAJ230,1GIS093,1HRR354,1FBL882,1HTN492,1DXM037,1EWM029,1FOS308,1HUR659,1NGU029,1FRD765,1GSX173,1NEP792,1PZA506,1CXM669,1NEP766,1DHZ910,1LFB946,1REG813,1ELE039,1KDB264,1EQX581,1RRT234,1RRT320,1RRT308,1LGN785,1NCH783,1LRL840,1RRT325,1KKB935,1KFH200,1DUG853,1DUG857,1PZZ973,1RXP824,1RTV610,1KPJ473,1EEA928,1SJJ105,1RUH933,1SCS793,1RXP707,1FTE471,1FBL866,1HUR691,1PRZ486,1SLL574,1NGU056,1SAS023,1EQX520,1DUG803,EX 1CQI853,1HPV099,1RXP726,1LHG413,1FTE445,1NNL088,1HRR327,1GTS625,1DFI297,1PNR669,1LHG398,1NJY897,1HTN437,1LKN876,1GKR559,1HLD493,1HUR711,1RFH264,1KTH041,1FSH508,1LFB974,1KEE360,1HZL277,1NDS747,1NDS728,1CWM773,1DSV407,1NNL013,1JTV340,1JAP927,1SJJ119,1SCS762,1SBU941,1RLN366,1NNK910,1LPY649,EX 1CXM669,1SCS749,EX 1ELE039,EX 1CWM791,EX 1EWM029,1RRT197,1SCS782,EX 1EQX581,EX 1DFI297;453;151
10768824;z23;4;690;43;1RED115,1EZR230,1CWM791,EX 1EGK788,1FRT288,1RUH887,1SLL556,1DUG878,1PTS083,1PBR791,1RFH278,1CFZ075,1EDA821,1ETV552,EX 1EDA821,1EEA908,1LTC134,1KKB899,1REG849,1KNB761,1NJZ656,1NLK454,1PPG409,1PZZ995,1GNM463,1PTS112,1GVI726,1EQX617,1NJY923,1ELE010,1HLD522,1RED084,1PNR573,1JAP895,1NHY358,1LEE881,1DHZ935,1PUS785,1NEV476,1PZA461,1GAJ230,1GIS093,1HRR354,1FBL882,1HTN492,1DXM037,1EWM029,1FOS308,1HUR659,1NGU029,1FRD765,1GSX173,1NEP792,1PZA506,1CXM669,1NEP766,1DHZ910,1LFB946,1REG813,1ELE039,1KDB264,1EQX581,1RRT234,1RRT320,1RRT308,1LGN785,1NCH783,1LRL840,1RRT325,1KKB935,1KFH200,1DUG853,1DUG857,1PZZ973,1RXP824,1RTV610,1KPJ473,1EEA928,1SJJ105,1RUH933,1SCS793,1RXP707,1FTE471,1FBL866,1HUR691,1PRZ486,1SLL574,1NGU056,1SAS023,1EQX520,1DUG803,EX 1CQI853,1HPV099,1RXP726,1LHG413,1FTE445,1NNL088,1HRR327,1GTS625,1DFI297,1PNR669,1LHG398,1NJY897,1HTN437,1LKN876,1GKR559,1HLD493,1HUR711,1RFH264,1KTH041,1FSH508,1LFB974,1KEE360,1HZL277,1NDS747,1NDS728,1CWM773,1DSV407,1NNL013,1JTV340,1JAP927,1SJJ119,1SCS762,1SBU941,1RLN366,1NNK910,1LPY649,EX 1CXM669,1SCS749,EX 1ELE039,EX 1CWM791,EX 1EWM029,1RRT197,1SCS782,EX 1EQX581,EX 1DFI297;43;14
10768852;z23;4;900;467;1RED115,1EZR230,1CWM791,EX 1EGK788,1FRT288,1RUH887,1SLL556,1DUG878,1PTS083,1PBR791,1RFH278,1CFZ075,1EDA821,1ETV552,EX 1EDA821,1EEA908,1LTC134,1KKB899,1REG849,1KNB761,1NJZ656,1NLK454,1PPG409,1PZZ995,1GNM463,1PTS112,1GVI726,1EQX617,1NJY923,1ELE010,1HLD522,1RED084,1PNR573,1JAP895,1NHY358,1LEE881,1DHZ935,1PUS785,1NEV476,1PZA461,1GAJ230,1GIS093,1HRR354,1FBL882,1HTN492,1DXM037,1EWM029,1FOS308,1HUR659,1NGU029,1FRD765,1GSX173,1NEP792,1PZA506,1CXM669,1NEP766,1DHZ910,1LFB946,1REG813,1ELE039,1KDB264,1EQX581,1RRT234,1RRT320,1RRT308,1LGN785,1NCH783,1LRL840,1RRT325,1KKB935,1KFH200,1DUG853,1DUG857,1PZZ973,1RXP824,1RTV610,1KPJ473,1EEA928,1SJJ105,1RUH933,1SCS793,1RXP707,1FTE471,1FBL866,1HUR691,1PRZ486,1SLL574,1NGU056,1SAS023,1EQX520,1DUG803,EX 1CQI853,1HPV099,1RXP726,1LHG413,1FTE445,1NNL088,1HRR327,1GTS625,1DFI297,1PNR669,1LHG398,1NJY897,1HTN437,1LKN876,1GKR559,1HLD493,1HUR711,1RFH264,1KTH041,1FSH508,1LFB974,1KEE360,1HZL277,1NDS747,1NDS728,1CWM773,1DSV407,1NNL013,1JTV340,1JAP927,1SJJ119,1SCS762,1SBU941,1RLN366,1NNK910,1LPY649,EX 1CXM669,1SCS749,EX 1ELE039,EX 1CWM791,EX 1EWM029,1RRT197,1SCS782,EX 1EQX581,EX 1DFI297;467;155
10768899;z15;5;1185;773;1RED115,1EZR230,1CWM791,EX 1EGK788,1FRT288,1RUH887,1SLL556,1DUG878,1PTS083,1PBR791,1RFH278,1CFZ075,1EDA821,1ETV552,EX 1EDA821,1EEA908,1LTC134,1KKB899,1REG849,1KNB761,1NJZ656,1NLK454,1PPG409,1PZZ995,1GNM463,1PTS112,1GVI726,1EQX617,1NJY923,1ELE010,1HLD522,1RED084,1PNR573,1JAP895,1NHY358,1LEE881,1DHZ935,1PUS785,1NEV476,1PZA461,1GAJ230,1GIS093,1HRR354,1FBL882,1HTN492,1DXM037,1EWM029,1FOS308,1HUR659,1NGU029,1FRD765,1GSX173,1NEP792,1PZA506,1CXM669,1NEP766,1DHZ910,1LFB946,1REG813,1ELE039,1KDB264,1EQX581,1RRT234,1RRT320,1RRT308,1LGN785,1NCH783,1LRL840,1RRT325,1KKB935,1KFH200,1DUG853,1DUG857,1PZZ973,1RXP824,1RTV610,1KPJ473,1EEA928,1SJJ105,1RUH933,1SCS793,1RXP707,1FTE471,1FBL866,1HUR691,1PRZ486,1SLL574,1NGU056,1SAS023,1EQX520,1DUG803,EX 1CQI853,1HPV099,1RXP726,1LHG413,1FTE445,1NNL088,1HRR327,1GTS625,1DFI297,1PNR669,1LHG398,1NJY897,1HTN437,1LKN876,1GKR559,1HLD493,1HUR711,1RFH264,1KTH041,1FSH508,1LFB974,1KEE360,1HZL277,1NDS747,1NDS728,1CWM773,1DSV407,1NNL013,1JTV340,1JAP927,1SJJ119,1SCS762,1SBU941,1RLN366,1NNK910,1LPY649,EX 1CXM669,1SCS749,EX 1ELE039,EX 1CWM791,EX 1EWM029,1RRT197,1SCS782,EX 1EQX581,EX 1DFI297;773;257
10768919;z17;4;660;135;1RED115,1EZR230,1CWM791,EX 1EGK788,1FRT288,1RUH887,1SLL556,1DUG878,1PTS083,1PBR791,1RFH278,1CFZ075,1EDA821,1ETV552,EX 1EDA821,1EEA908,1LTC134,1KKB899,1REG849,1KNB761,1NJZ656,1NLK454,1PPG409,1PZZ995,1GNM463,1PTS112,1GVI726,1EQX617,1NJY923,1ELE010,1HLD522,1RED084,1PNR573,1JAP895,1NHY358,1LEE881,1DHZ935,1PUS785,1NEV476,1PZA461,1GAJ230,1GIS093,1HRR354,1FBL882,1HTN492,1DXM037,1EWM029,1FOS308,1HUR659,1NGU029,1FRD765,1GSX173,1NEP792,1PZA506,1CXM669,1NEP766,1DHZ910,1LFB946,1REG813,1ELE039,1KDB264,1EQX581,1RRT234,1RRT320,1RRT308,1LGN785,1NCH783,1LRL840,1RRT325,1KKB935,1KFH200,1DUG853,1DUG857,1PZZ973,1RXP824,1RTV610,1KPJ473,1EEA928,1SJJ105,1RUH933,1SCS793,1RXP707,1FTE471,1FBL866,1HUR691,1PRZ486,1SLL574,1NGU056,1SAS023,1EQX520,1DUG803,EX 1CQI853,1HPV099,1RXP726,1LHG413,1FTE445,1NNL088,1HRR327,1GTS625,1DFI297,1PNR669,1LHG398,1NJY897,1HTN437,1LKN876,1GKR559,1HLD493,1HUR711,1RFH264,1KTH041,1FSH508,1LFB974,1KEE360,1HZL277,1NDS747,1NDS728,1CWM773,1DSV407,1NNL013,1JTV340,1JAP927,1SJJ119,1SCS762,1SBU941,1RLN366,1NNK910,1LPY649,EX 1CXM669,1SCS749,EX 1ELE039,EX 1CWM791,EX 1EWM029,1RRT197,1SCS782,EX 1EQX581,EX 1DFI297;135;45
10769090;z8;4;795;392;1RED115,1EZR230,1CWM791,EX 1EGK788,1FRT288,1RUH887,1SLL556,1DUG878,1PTS083,1PBR791,1RFH278,1CFZ075,1EDA821,1ETV552,EX 1EDA821,1EEA908,1LTC134,1KKB899,1REG849,1KNB761,1NJZ656,1NLK454,1PPG409,1PZZ995,1GNM463,1PTS112,1GVI726,1EQX617,1NJY923,1ELE010,1HLD522,1RED084,1PNR573,1JAP895,1NHY358,1LEE881,1DHZ935,1PUS785,1NEV476,1PZA461,1GAJ230,1GIS093,1HRR354,1FBL882,1HTN492,1DXM037,1EWM029,1FOS308,1HUR659,1NGU029,1FRD765,1GSX173,1NEP792,1PZA506,1CXM669,1NEP766,1DHZ910,1LFB946,1REG813,1ELE039,1KDB264,1EQX581,1RRT234,1RRT320,1RRT308,1LGN785,1NCH783,1LRL840,1RRT325,1KKB935,1KFH200,1DUG853,1DUG857,1PZZ973,1RXP824,1RTV610,1KPJ473,1EEA928,1SJJ105,1RUH933,1SCS793,1RXP707,1FTE471,1FBL866,1HUR691,1PRZ486,1SLL574,1NGU056,1SAS023,1EQX520,1DUG803,EX 1CQI853,1HPV099,1RXP726,1LHG413,1FTE445,1NNL088,1HRR327,1GTS625,1DFI297,1PNR669,1LHG398,1NJY897,1HTN437,1LKN876,1GKR559,1HLD493,1HUR711,1RFH264,1KTH041,1FSH508,1LFB974,1KEE360,1HZL277,1NDS747,1NDS728,1CWM773,1DSV407,1NNL013,1JTV340,1JAP927,1SJJ119,1SCS762,1SBU941,1RLN366,1NNK910,1LPY649,EX 1CXM669,1SCS749,EX 1ELE039,EX 1CWM791,EX 1EWM029,1RRT197,1SCS782,EX 1EQX581,EX 1DFI297;392;130
10769127;z28;5;540;692;1RED115,1EZR230,1CWM791,EX 1EGK788,1FRT288,1RUH887,1SLL556,1DUG878,1PTS083,1PBR791,1RFH278,1CFZ075,1EDA821,1ETV552,EX 1EDA821,1EEA908,1LTC134,1KKB899,1REG849,1KNB761,1NJZ656,1NLK454,1PPG409,1PZZ995,1GNM463,1PTS112,1GVI726,1EQX617,1NJY923,1ELE010,1HLD522,1RED084,1PNR573,1JAP895,1NHY358,1LEE881,1DHZ935,1PUS785,1NEV476,1PZA461,1GAJ230,1GIS093,1HRR354,1FBL882,1HTN492,1DXM037,1EWM029,1FOS308,1HUR659,1NGU029,1FRD765,1GSX173,1NEP792,1PZA506,1CXM669,1NEP766,1DHZ910,1LFB946,1REG813,1ELE039,1KDB264,1EQX581,1RRT234,1RRT320,1RRT308,1LGN785,1NCH783,1LRL840,1RRT325,1KKB935,1KFH200,1DUG853,1DUG857,1PZZ973,1RXP824,1RTV610,1KPJ473,1EEA928,1SJJ105,1RUH933,1SCS793,1RXP707,1FTE471,1FBL866,1HUR691,1PRZ486,1SLL574,1NGU056,1SAS023,1EQX520,1DUG803,EX 1CQI853,1HPV099,1RXP726,1LHG413,1FTE445,1NNL088,1HRR327,1GTS625,1DFI297,1PNR669,1LHG398,1NJY897,1HTN437,1LKN876,1GKR559,1HLD493,1HUR711,1RFH264,1KTH041,1FSH508,1LFB974,1KEE360,1HZL277,1NDS747,1NDS728,1CWM773,1DSV407,1NNL013,1JTV340,1JAP927,1SJJ119,1SCS762,1SBU941,1RLN366,1NNK910,1LPY649,EX 1CXM669,1SCS749,EX 1ELE039,EX 1CWM791,EX 1EWM029,1RRT197,1SCS782,EX 1EQX581,EX 1DFI297;692;230
10769328;z12;4;735;239;1RED115,1EZR230,1CWM791,EX 1EGK788,1FRT288,1RUH887,1SLL556,1DUG878,1PTS083,1PBR791,1RFH278,1CFZ075,1EDA821,1ETV552,EX 1EDA821,1EEA908,1LTC134,1KKB899,1REG849,1KNB761,1NJZ656,1NLK454,1PPG409,1PZZ995,1GNM463,1PTS112,1GVI726,1EQX617,1NJY923,1ELE010,1HLD522,1RED084,1PNR573,1JAP895,1NHY358,1LEE881,1DHZ935,1PUS785,1NEV476,1PZA461,1GAJ230,1GIS093,1HRR354,1FBL882,1HTN492,1DXM037,1EWM029,1FOS308,1HUR659,1NGU029,1FRD765,1GSX173,1NEP792,1PZA506,1CXM669,1NEP766,1DHZ910,1LFB946,1REG813,1ELE039,1KDB264,1EQX581,1RRT234,1RRT320,1RRT308,1LGN785,1NCH783,1LRL840,1RRT325,1KKB935,1KFH200,1DUG853,1DUG857,1PZZ973,1RXP824,1RTV610,1KPJ473,1EEA928,1SJJ105,1RUH933,1SCS793,1RXP707,1FTE471,1FBL866,1HUR691,1PRZ486,1SLL574,1NGU056,1SAS023,1EQX520,1DUG803,EX 1CQI853,1HPV099,1RXP726,1LHG413,1FTE445,1NNL088,1HRR327,1GTS625,1DFI297,1PNR669,1LHG398,1NJY897,1HTN437,1LKN876,1GKR559,1HLD493,1HUR711,1RFH264,1KTH041,1FSH508,1LFB974,1KEE360,1HZL277,1NDS747,1NDS728,1CWM773,1DSV407,1NNL013,1JTV340,1JAP927,1SJJ119,1SCS762,1SBU941,1RLN366,1NNK910,1LPY649,EX 1CXM669,1SCS749,EX 1ELE039,EX 1CWM791,EX 1EWM029,1RRT197,1SCS782,EX 1EQX581,EX 1DFI297;239;79
10769396;z31;4;780;279;1NTR925,1NSH027,1NTR952,1SLX824;279;93
10769468;z19;4;705;64;1NTR925,1NSH027,1NTR952,1SLX824;64;21
10769527;z13;6;1170;54;1RED115,1EZR230,1CWM791,EX 1EGK788,1FRT288,1RUH887,1SLL556,1DUG878,1PTS083,1PBR791,1RFH278,1CFZ075,1EDA821,1ETV552,EX 1EDA821,1EEA908,1LTC134,1KKB899,1REG849,1KNB761,1NJZ656,1NLK454,1PPG409,1PZZ995,1GNM463,1PTS112,1GVI726,1EQX617,1NJY923,1ELE010,1HLD522,1RED084,1PNR573,1JAP895,1NHY358,1LEE881,1DHZ935,1PUS785,1NEV476,1PZA461,1GAJ230,1GIS093,1HRR354,1FBL882,1HTN492,1DXM037,1EWM029,1FOS308,1HUR659,1NGU029,1FRD765,1GSX173,1NEP792,1PZA506,1CXM669,1NEP766,1DHZ910,1LFB946,1REG813,1ELE039,1KDB264,1EQX581,1RRT234,1RRT320,1RRT308,1LGN785,1NCH783,1LRL840,1RRT325,1KKB935,1KFH200,1DUG853,1DUG857,1PZZ973,1RXP824,1RTV610,1KPJ473,1EEA928,1SJJ105,1RUH933,1SCS793,1RXP707,1FTE471,1FBL866,1HUR691,1PRZ486,1SLL574,1NGU056,1SAS023,1EQX520,1DUG803,EX 1CQI853,1HPV099,1RXP726,1LHG413,1FTE445,1NNL088,1HRR327,1GTS625,1DFI297,1PNR669,1LHG398,1NJY897,1HTN437,1LKN876,1GKR559,1HLD493,1HUR711,1RFH264,1KTH041,1FSH508,1LFB974,1KEE360,1HZL277,1NDS747,1NDS728,1CWM773,1DSV407,1NNL013,1JTV340,1JAP927,1SJJ119,1SCS762,1SBU941,1RLN366,1NNK910,1LPY649,EX 1CXM669,1SCS749,EX 1ELE039,EX 1CWM791,EX 1EWM029,1RRT197,1SCS782,EX 1EQX581,EX 1DFI297;54;18
10769591;z25;4;735;435;1RED115,1EZR230,1CWM791,EX 1EGK788,1FRT288,1RUH887,1SLL556,1DUG878,1PTS083,1PBR791,1RFH278,1CFZ075,1EDA821,1ETV552,EX 1EDA821,1EEA908,1LTC134,1KKB899,1REG849,1KNB761,1NJZ656,1NLK454,1PPG409,1PZZ995,1GNM463,1PTS112,1GVI726,1EQX617,1NJY923,1ELE010,1HLD522,1RED084,1PNR573,1JAP895,1NHY358,1LEE881,1DHZ935,1PUS785,1NEV476,1PZA461,1GAJ230,1GIS093,1HRR354,1FBL882,1HTN492,1DXM037,1EWM029,1FOS308,1HUR659,1NGU029,1FRD765,1GSX173,1NEP792,1PZA506,1CXM669,1NEP766,1DHZ910,1LFB946,1REG813,1ELE039,1KDB264,1EQX581,1RRT234,1RRT320,1RRT308,1LGN785,1NCH783,1LRL840,1RRT325,1KKB935,1KFH200,1DUG853,1DUG857,1PZZ973,1RXP824,1RTV610,1KPJ473,1EEA928,1SJJ105,1RUH933,1SCS793,1RXP707,1FTE471,1FBL866,1HUR691,1PRZ486,1SLL574,1NGU056,1SAS023,1EQX520,1DUG803,EX 1CQI853,1HPV099,1RXP726,1LHG413,1FTE445,1NNL088,1HRR327,1GTS625,1DFI297,1PNR669,1LHG398,1NJY897,1HTN437,1LKN876,1GKR559,1HLD493,1HUR711,1RFH264,1KTH041,1FSH508,1LFB974,1KEE360,1HZL277,1NDS747,1NDS728,1CWM773,1DSV407,1NNL013,1JTV340,1JAP927,1SJJ119,1SCS762,1SBU941,1RLN366,1NNK910,1LPY649,EX 1CXM669,1SCS749,EX 1ELE039,EX 1CWM791,EX 1EWM029,1RRT197,1SCS782,EX 1EQX581,EX 1DFI297;435;145
10769722;z14;4;720;440;1JUU106,1NEP952,1FBY633,1LHG461,1NHL771,1GPC245,1HTN294,1SHN214,1FPF116,1HRV096,1GXX853,1SKD312,1KEE450,1SJH996,EX 1FBY633;440;146
10769737;z17;4;750;67;1KHG459,1NXG510,1KGX660,1NXG544,1SKE123,1SJJ031,1SKD330;67;22
10769786;z25;5;570;104;1RED115,1EZR230,1CWM791,EX 1EGK788,1FRT288,1RUH887,1SLL556,1DUG878,1PTS083,1PBR791,1RFH278,1CFZ075,1EDA821,1ETV552,EX 1EDA821,1EEA908,1LTC134,1KKB899,1REG849,1KNB761,1NJZ656,1NLK454,1PPG409,1PZZ995,1GNM463,1PTS112,1GVI726,1EQX617,1NJY923,1ELE010,1HLD522,1RED084,1PNR573,1JAP895,1NHY358,1LEE881,1DHZ935,1PUS785,1NEV476,1PZA461,1GAJ230,1GIS093,1HRR354,1FBL882,1HTN492,1DXM037,1EWM029,1FOS308,1HUR659,1NGU029,1FRD765,1GSX173,1NEP792,1PZA506,1CXM669,1NEP766,1DHZ910,1LFB946,1REG813,1ELE039,1KDB264,1EQX581,1RRT234,1RRT320,1RRT308,1LGN785,1NCH783,1LRL840,1RRT325,1KKB935,1KFH200,1DUG853,1DUG857,1PZZ973,1RXP824,1RTV610,1KPJ473,1EEA928,1SJJ105,1RUH933,1SCS793,1RXP707,1FTE471,1FBL866,1HUR691,1PRZ486,1SLL574,1NGU056,1SAS023,1EQX520,1DUG803,EX 1CQI853,1HPV099,1RXP726,1LHG413,1FTE445,1NNL088,1HRR327,1GTS625,1DFI297,1PNR669,1LHG398,1NJY897,1HTN437,1LKN876,1GKR559,1HLD493,1HUR711,1RFH264,1KTH041,1FSH508,1LFB974,1KEE360,1HZL277,1NDS747,1NDS728,1CWM773,1DSV407,1NNL013,1JTV340,1JAP927,1SJJ119,1SCS762,1SBU941,1RLN366,1NNK910,1LPY649,EX 1CXM669,1SCS749,EX 1ELE039,EX 1CWM791,EX 1EWM029,1RRT197,1SCS782,EX 1EQX581,EX 1DFI297;104;34
